 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
04/09/2010; PRAIA DO SOL; CAT9; 9; 2010; 1987.65; 631 
04/09/2010; PRAIA DO SOL; CAT99; 9; 2010; 88.20; 2 
04/09/2010; PRAIA DO SOL; ISENTOS; 9; 2010; 0.00; 90 
04/09/2010; TERCEIRA PONTE; CAT1; 9; 2010; 85819.20; 53637 
04/09/2010; TERCEIRA PONTE; CAT2; 9; 2010; 985.60; 308 
04/09/2010; TERCEIRA PONTE; CAT3; 9; 2010; 216.00; 90 
04/09/2010; TERCEIRA PONTE; CAT4; 9; 2010; 62.40; 13 
04/09/2010; TERCEIRA PONTE; CAT5; 9; 2010; 3.20; 1 
04/09/2010; TERCEIRA PONTE; CAT6; 9; 2010; 0.00; 0 
04/09/2010; TERCEIRA PONTE; CAT7; 9; 2010; 0.00; 0 
04/09/2010; TERCEIRA PONTE; CAT8; 9; 2010; 0.00; 0 
04/09/2010; TERCEIRA PONTE; CAT9; 9; 2010; 3163.20; 3954 
04/09/2010; TERCEIRA PONTE; CAT99; 9; 2010; 0.00; 0 
04/09/2010; TERCEIRA PONTE; ISENTOS; 9; 2010; 0.00; 1039 
04/10/2010; PRAIA DO SOL; CAT1; 10; 2010; 38102.40; 6048 
04/10/2010; PRAIA DO SOL; CAT2; 10; 2010; 4649.40; 369 
04/10/2010; PRAIA DO SOL; CAT3; 10; 2010; 94.50; 10 
04/10/2010; PRAIA DO SOL; CAT4; 10; 2010; 2721.60; 144 
04/10/2010; PRAIA DO SOL; CAT5; 10; 2010; 12.60; 1 
04/10/2010; PRAIA DO SOL; CAT6; 10; 2010; 277.20; 11 
04/10/2010; PRAIA DO SOL; CAT7; 10; 2010; 346.50; 11 
04/10/2010; PRAIA DO SOL; CAT8; 10; 2010; 453.60; 12 
04/10/2010; PRAIA DO SOL; CAT9; 10; 2010; 1143.45; 363 
04/10/2010; PRAIA DO SOL; CAT99; 10; 2010; 88.20; 2 
04/10/2010; PRAIA DO SOL; ISENTOS; 10; 2010; 0.00; 118 
04/10/2010; TERCEIRA PONTE; CAT1; 10; 2010; 109817.60; 68636 
04/10/2010; TERCEIRA PONTE; CAT2; 10; 2010; 2028.80; 634 
04/10/2010; TERCEIRA PONTE; CAT3; 10; 2010; 79.20; 33 
04/10/2010; TERCEIRA PONTE; CAT4; 10; 2010; 57.60; 12 
04/10/2010; TERCEIRA PONTE; CAT5; 10; 2010; 9.60; 3 
04/10/2010; TERCEIRA PONTE; CAT6; 10; 2010; 0.00; 0 
04/10/2010; TERCEIRA PONTE; CAT7; 10; 2010; 0.00; 0 
04/10/2010; TERCEIRA PONTE; CAT8; 10; 2010; 0.00; 0 
04/10/2010; TERCEIRA PONTE; CAT9; 10; 2010; 5932.00; 7415 
04/10/2010; TERCEIRA PONTE; CAT99; 10; 2010; 0.00; 0 
04/10/2010; TERCEIRA PONTE; ISENTOS; 10; 2010; 0.00; 1639 
04/11/2010; PRAIA DO SOL; CAT1; 11; 2010; 40660.20; 6454 
04/11/2010; PRAIA DO SOL; CAT2; 11; 2010; 4699.80; 373 
04/11/2010; PRAIA DO SOL; CAT3; 11; 2010; 85.05; 9 
04/11/2010; PRAIA DO SOL; CAT4; 11; 2010; 2173.50; 115 
04/11/2010; PRAIA DO SOL; CAT5; 11; 2010; 25.20; 2 
04/11/2010; PRAIA DO SOL; CAT6; 11; 2010; 277.20; 11 
04/11/2010; PRAIA DO SOL; CAT7; 11; 2010; 315.00; 10 
04/11/2010; PRAIA DO SOL; CAT8; 11; 2010; 37.80; 1 
04/11/2010; PRAIA DO SOL; CAT9; 11; 2010; 1266.30; 402 
04/11/2010; PRAIA DO SOL; CAT99; 11; 2010; 176.40; 4 
04/11/2010; PRAIA DO SOL; ISENTOS; 11; 2010; 0.00; 303 
04/11/2010; TERCEIRA PONTE; CAT1; 11; 2010; 116718.40; 72949 
04/11/2010; TERCEIRA PONTE; CAT2; 11; 2010; 2201.60; 688 
04/11/2010; TERCEIRA PONTE; CAT3; 11; 2010; 81.60; 34 
04/11/2010; TERCEIRA PONTE; CAT4; 11; 2010; 67.20; 14 
04/11/2010; TERCEIRA PONTE; CAT5; 11; 2010; 9.60; 3 
04/11/2010; TERCEIRA PONTE; CAT6; 11; 2010; 0.00; 0 
04/11/2010; TERCEIRA PONTE; CAT7; 11; 2010; 0.00; 0 
04/11/2010; TERCEIRA PONTE; CAT8; 11; 2010; 0.00; 0 
04/11/2010; TERCEIRA PONTE; CAT9; 11; 2010; 6953.60; 8692 
04/11/2010; TERCEIRA PONTE; CAT99; 11; 2010; 0.00; 0 
04/11/2010; TERCEIRA PONTE; ISENTOS; 11; 2010; 0.00; 1702 
04/12/2010; PRAIA DO SOL; CAT1; 12; 2010; 62918.10; 9987 
04/12/2010; PRAIA DO SOL; CAT2; 12; 2010; 3767.40; 299 
04/12/2010; PRAIA DO SOL; CAT3; 12; 2010; 359.10; 38 
04/12/2010; PRAIA DO SOL; CAT4; 12; 2010; 1682.10; 89 
04/12/2010; PRAIA DO SOL; CAT5; 12; 2010; 75.60; 6 
04/12/2010; PRAIA DO SOL; CAT6; 12; 2010; 151.20; 6 
04/12/2010; PRAIA DO SOL; CAT7; 12; 2010; 157.50; 5 
04/12/2010; PRAIA DO SOL; CAT8; 12; 2010; 340.20; 9 
04/12/2010; PRAIA DO SOL; CAT9; 12; 2010; 1912.05; 607 
04/12/2010; PRAIA DO SOL; CAT99; 12; 2010; 0.00; 0 
04/12/2010; PRAIA DO SOL; ISENTOS; 12; 2010; 0.00; 73 
04/12/2010; TERCEIRA PONTE; CAT1; 12; 2010; 107129.60; 66956 
04/12/2010; TERCEIRA PONTE; CAT2; 12; 2010; 1292.80; 404 
04/12/2010; TERCEIRA PONTE; CAT3; 12; 2010; 290.40; 121 
04/12/2010; TERCEIRA PONTE; CAT4; 12; 2010; 91.20; 19 
04/12/2010; TERCEIRA PONTE; CAT5; 12; 2010; 16.00; 5 
04/12/2010; TERCEIRA PONTE; CAT6; 12; 2010; 6.40; 1 
04/12/2010; TERCEIRA PONTE; CAT7; 12; 2010; 0.00; 0 
04/12/2010; TERCEIRA PONTE; CAT8; 12; 2010; 0.00; 0 
04/12/2010; TERCEIRA PONTE; CAT9; 12; 2010; 3850.40; 4813 
04/12/2010; TERCEIRA PONTE; CAT99; 12; 2010; 22.40; 1 
04/12/2010; TERCEIRA PONTE; ISENTOS; 12; 2010; 0.00; 990 
05/01/2010; PRAIA DO SOL; CAT1; 1; 2010; 67718.70; 10749 
05/01/2010; PRAIA DO SOL; CAT2; 1; 2010; 4901.40; 389 
05/01/2010; PRAIA DO SOL; CAT3; 1; 2010; 387.45; 41 
05/01/2010; PRAIA DO SOL; CAT4; 1; 2010; 3042.90; 161 
05/01/2010; PRAIA DO SOL; CAT5; 1; 2010; 25.20; 2 
05/01/2010; PRAIA DO SOL; CAT6; 1; 2010; 126.00; 5 
05/01/2010; PRAIA DO SOL; CAT7; 1; 2010; 126.00; 4 
05/01/2010; PRAIA DO SOL; CAT8; 1; 2010; 264.60; 7 
05/01/2010; PRAIA DO SOL; CAT9; 1; 2010; 1764.00; 560 
05/01/2010; PRAIA DO SOL; CAT99; 1; 2010; 0.00; 0 
05/01/2010; PRAIA DO SOL; ISENTOS; 1; 2010; 0.00; 149 
05/01/2010; TERCEIRA PONTE; CAT1; 1; 2010; 100214.40; 62634 
05/01/2010; TERCEIRA PONTE; CAT2; 1; 2010; 2387.20; 746 
05/01/2010; TERCEIRA PONTE; CAT3; 1; 2010; 88.80; 37 
05/01/2010; TERCEIRA PONTE; CAT4; 1; 2010; 24.00; 5 
05/01/2010; TERCEIRA PONTE; CAT5; 1; 2010; 12.80; 4 
05/01/2010; TERCEIRA PONTE; CAT6; 1; 2010; 0.00; 0 
05/01/2010; TERCEIRA PONTE; CAT7; 1; 2010; 0.00; 0 
05/01/2010; TERCEIRA PONTE; CAT8; 1; 2010; 0.00; 0 
05/01/2010; TERCEIRA PONTE; CAT9; 1; 2010; 5793.60; 7242 
05/01/2010; TERCEIRA PONTE; CAT99; 1; 2010; 0.00; 0 
05/01/2010; TERCEIRA PONTE; ISENTOS; 1; 2010; 0.00; 1538 
05/02/2010; PRAIA DO SOL; CAT1; 2; 2010; 59692.50; 9475 
05/02/2010; PRAIA DO SOL; CAT2; 2; 2010; 5304.60; 421 
05/02/2010; PRAIA DO SOL; CAT3; 2; 2010; 425.25; 45 
05/02/2010; PRAIA DO SOL; CAT4; 2; 2010; 2872.80; 152 
05/02/2010; PRAIA DO SOL; CAT5; 2; 2010; 25.20; 2 
05/02/2010; PRAIA DO SOL; CAT6; 2; 2010; 151.20; 6 
05/02/2010; PRAIA DO SOL; CAT7; 2; 2010; 283.50; 9 
05/02/2010; PRAIA DO SOL; CAT8; 2; 2010; 415.80; 11 
05/02/2010; PRAIA DO SOL; CAT9; 2; 2010; 1738.80; 552 
05/02/2010; PRAIA DO SOL; CAT99; 2; 2010; 176.40; 4 
05/02/2010; PRAIA DO SOL; ISENTOS; 2; 2010; 0.00; 142 
05/02/2010; TERCEIRA PONTE; CAT1; 2; 2010; 117142.40; 73214 
05/02/2010; TERCEIRA PONTE; CAT2; 2; 2010; 2832.00; 885 
05/02/2010; TERCEIRA PONTE; CAT3; 2; 2010; 168.00; 70 
05/02/2010; TERCEIRA PONTE; CAT4; 2; 2010; 273.60; 57 
05/02/2010; TERCEIRA PONTE; CAT5; 2; 2010; 6.40; 2 
05/02/2010; TERCEIRA PONTE; CAT6; 2; 2010; 12.80; 2 
05/02/2010; TERCEIRA PONTE; CAT7; 2; 2010; 0.00; 0 
05/02/2010; TERCEIRA PONTE; CAT8; 2; 2010; 0.00; 0 
05/02/2010; TERCEIRA PONTE; CAT9; 2; 2010; 6840.80; 8551 
05/02/2010; TERCEIRA PONTE; CAT99; 2; 2010; 0.00; 0 
05/02/2010; TERCEIRA PONTE; ISENTOS; 2; 2010; 0.00; 1328 
05/03/2010; PRAIA DO SOL; CAT1; 3; 2010; 39727.80; 6306 
05/03/2010; PRAIA DO SOL; CAT2; 3; 2010; 4120.20; 327 
05/03/2010; PRAIA DO SOL; CAT3; 3; 2010; 160.65; 17 
05/03/2010; PRAIA DO SOL; CAT4; 3; 2010; 2173.50; 115 
05/03/2010; PRAIA DO SOL; CAT5; 3; 2010; 0.00; 0 
05/03/2010; PRAIA DO SOL; CAT6; 3; 2010; 352.80; 14 
05/03/2010; PRAIA DO SOL; CAT7; 3; 2010; 283.50; 9 
05/03/2010; PRAIA DO SOL; CAT8; 3; 2010; 453.60; 12 
05/03/2010; PRAIA DO SOL; CAT9; 3; 2010; 689.85; 219 
05/03/2010; PRAIA DO SOL; CAT99; 3; 2010; 88.20; 2 
05/03/2010; PRAIA DO SOL; ISENTOS; 3; 2010; 0.00; 125 
05/03/2010; TERCEIRA PONTE; CAT1; 3; 2010; 91728.00; 57330 
05/03/2010; TERCEIRA PONTE; CAT2; 3; 2010; 3225.60; 1008 
05/03/2010; TERCEIRA PONTE; CAT3; 3; 2010; 103.20; 43 
05/03/2010; TERCEIRA PONTE; CAT4; 3; 2010; 273.60; 57 
05/03/2010; TERCEIRA PONTE; CAT5; 3; 2010; 0.00; 0 
05/03/2010; TERCEIRA PONTE; CAT6; 3; 2010; 6.40; 1 
05/03/2010; TERCEIRA PONTE; CAT7; 3; 2010; 0.00; 0 
05/03/2010; TERCEIRA PONTE; CAT8; 3; 2010; 0.00; 0 
05/03/2010; TERCEIRA PONTE; CAT9; 3; 2010; 2959.20; 3699 
05/03/2010; TERCEIRA PONTE; CAT99; 3; 2010; 0.00; 0 
05/03/2010; TERCEIRA PONTE; ISENTOS; 3; 2010; 0.00; 1080 
05/04/2010; PRAIA DO SOL; CAT1; 4; 2010; 43136.10; 6847 
05/04/2010; PRAIA DO SOL; CAT2; 4; 2010; 4296.60; 341 
05/04/2010; PRAIA DO SOL; CAT3; 4; 2010; 132.30; 14 
05/04/2010; PRAIA DO SOL; CAT4; 4; 2010; 3213.00; 170 
05/04/2010; PRAIA DO SOL; CAT5; 4; 2010; 0.00; 0 
05/04/2010; PRAIA DO SOL; CAT6; 4; 2010; 277.20; 11 
05/04/2010; PRAIA DO SOL; CAT7; 4; 2010; 315.00; 10 
05/04/2010; PRAIA DO SOL; CAT8; 4; 2010; 340.20; 9 
05/04/2010; PRAIA DO SOL; CAT9; 4; 2010; 1146.60; 364 
05/04/2010; PRAIA DO SOL; CAT99; 4; 2010; 44.10; 1 
05/04/2010; PRAIA DO SOL; ISENTOS; 4; 2010; 0.00; 134 
05/04/2010; TERCEIRA PONTE; CAT1; 4; 2010; 106504.00; 66565 
05/04/2010; TERCEIRA PONTE; CAT2; 4; 2010; 1808.00; 565 
05/04/2010; TERCEIRA PONTE; CAT3; 4; 2010; 52.80; 22 
05/04/2010; TERCEIRA PONTE; CAT4; 4; 2010; 100.80; 21 
05/04/2010; TERCEIRA PONTE; CAT5; 4; 2010; 6.40; 2 
05/04/2010; TERCEIRA PONTE; CAT6; 4; 2010; 38.40; 6 
05/04/2010; TERCEIRA PONTE; CAT7; 4; 2010; 0.00; 0 
05/04/2010; TERCEIRA PONTE; CAT8; 4; 2010; 0.00; 0 
05/04/2010; TERCEIRA PONTE; CAT9; 4; 2010; 5334.40; 6668 
05/04/2010; TERCEIRA PONTE; CAT99; 4; 2010; 0.00; 0 
05/04/2010; TERCEIRA PONTE; ISENTOS; 4; 2010; 0.00; 1601 
05/05/2010; PRAIA DO SOL; CAT1; 5; 2010; 36420.30; 5781 
05/05/2010; PRAIA DO SOL; CAT2; 5; 2010; 4271.40; 339 
05/05/2010; PRAIA DO SOL; CAT3; 5; 2010; 160.65; 17 
05/05/2010; PRAIA DO SOL; CAT4; 5; 2010; 2135.70; 113 
05/05/2010; PRAIA DO SOL; CAT5; 5; 2010; 25.20; 2 
05/05/2010; PRAIA DO SOL; CAT6; 5; 2010; 302.40; 12 
05/05/2010; PRAIA DO SOL; CAT7; 5; 2010; 378.00; 12 
05/05/2010; PRAIA DO SOL; CAT8; 5; 2010; 340.20; 9 
05/05/2010; PRAIA DO SOL; CAT9; 5; 2010; 1206.45; 383 
05/05/2010; PRAIA DO SOL; CAT99; 5; 2010; 0.00; 0 
05/05/2010; PRAIA DO SOL; ISENTOS; 5; 2010; 0.00; 134 
05/05/2010; TERCEIRA PONTE; CAT1; 5; 2010; 109512.00; 68445 
05/05/2010; TERCEIRA PONTE; CAT2; 5; 2010; 1654.40; 517 
05/05/2010; TERCEIRA PONTE; CAT3; 5; 2010; 88.80; 37 
05/05/2010; TERCEIRA PONTE; CAT4; 5; 2010; 62.40; 13 
05/05/2010; TERCEIRA PONTE; CAT5; 5; 2010; 6.40; 2 
05/05/2010; TERCEIRA PONTE; CAT6; 5; 2010; 0.00; 0 
05/05/2010; TERCEIRA PONTE; CAT7; 5; 2010; 0.00; 0 
05/05/2010; TERCEIRA PONTE; CAT8; 5; 2010; 0.00; 0 
05/05/2010; TERCEIRA PONTE; CAT9; 5; 2010; 7022.40; 8778 
05/05/2010; TERCEIRA PONTE; CAT99; 5; 2010; 0.00; 0 
05/05/2010; TERCEIRA PONTE; ISENTOS; 5; 2010; 0.00; 1757 
05/06/2010; PRAIA DO SOL; CAT1; 6; 2010; 52189.20; 8284 
05/06/2010; PRAIA DO SOL; CAT2; 6; 2010; 2205.00; 175 
05/06/2010; PRAIA DO SOL; CAT3; 6; 2010; 170.10; 18 
05/06/2010; PRAIA DO SOL; CAT4; 6; 2010; 1190.70; 63 
05/06/2010; PRAIA DO SOL; CAT5; 6; 2010; 25.20; 2 
05/06/2010; PRAIA DO SOL; CAT6; 6; 2010; 151.20; 6 
05/06/2010; PRAIA DO SOL; CAT7; 6; 2010; 94.50; 3 
05/06/2010; PRAIA DO SOL; CAT8; 6; 2010; 75.60; 2 
05/06/2010; PRAIA DO SOL; CAT9; 6; 2010; 1540.35; 489 
05/06/2010; PRAIA DO SOL; CAT99; 6; 2010; 44.10; 1 
05/06/2010; PRAIA DO SOL; ISENTOS; 6; 2010; 0.00; 87 
05/06/2010; TERCEIRA PONTE; CAT1; 6; 2010; 74928.00; 46830 
05/06/2010; TERCEIRA PONTE; CAT2; 6; 2010; 1027.20; 321 
05/06/2010; TERCEIRA PONTE; CAT3; 6; 2010; 129.60; 54 
05/06/2010; TERCEIRA PONTE; CAT4; 6; 2010; 43.20; 9 
05/06/2010; TERCEIRA PONTE; CAT5; 6; 2010; 12.80; 4 
05/06/2010; TERCEIRA PONTE; CAT6; 6; 2010; 6.40; 1 
05/06/2010; TERCEIRA PONTE; CAT7; 6; 2010; 0.00; 0 
05/06/2010; TERCEIRA PONTE; CAT8; 6; 2010; 0.00; 0 
05/06/2010; TERCEIRA PONTE; CAT9; 6; 2010; 2755.20; 3444 
05/06/2010; TERCEIRA PONTE; CAT99; 6; 2010; 0.00; 0 
05/06/2010; TERCEIRA PONTE; ISENTOS; 6; 2010; 0.00; 970 
05/07/2010; PRAIA DO SOL; CAT1; 7; 2010; 38921.40; 6178 
05/07/2010; PRAIA DO SOL; CAT2; 7; 2010; 3994.20; 317 
05/07/2010; PRAIA DO SOL; CAT3; 7; 2010; 103.95; 11 
05/07/2010; PRAIA DO SOL; CAT4; 7; 2010; 2286.90; 121 
05/07/2010; PRAIA DO SOL; CAT5; 7; 2010; 0.00; 0 
05/07/2010; PRAIA DO SOL; CAT6; 7; 2010; 302.40; 12 
05/07/2010; PRAIA DO SOL; CAT7; 7; 2010; 252.00; 8 
05/07/2010; PRAIA DO SOL; CAT8; 7; 2010; 604.80; 16 
05/07/2010; PRAIA DO SOL; CAT9; 7; 2010; 1055.25; 335 
05/07/2010; PRAIA DO SOL; CAT99; 7; 2010; 132.30; 3 
05/07/2010; PRAIA DO SOL; ISENTOS; 7; 2010; 0.00; 84 
05/07/2010; TERCEIRA PONTE; CAT1; 7; 2010; 108161.60; 67601 
05/07/2010; TERCEIRA PONTE; CAT2; 7; 2010; 1472.00; 460 
05/07/2010; TERCEIRA PONTE; CAT3; 7; 2010; 57.60; 24 
05/07/2010; TERCEIRA PONTE; CAT4; 7; 2010; 67.20; 14 
05/07/2010; TERCEIRA PONTE; CAT5; 7; 2010; 6.40; 2 
05/07/2010; TERCEIRA PONTE; CAT6; 7; 2010; 12.80; 2 
05/07/2010; TERCEIRA PONTE; CAT7; 7; 2010; 0.00; 0 
05/07/2010; TERCEIRA PONTE; CAT8; 7; 2010; 0.00; 0 
05/07/2010; TERCEIRA PONTE; CAT9; 7; 2010; 5406.40; 6758 
05/07/2010; TERCEIRA PONTE; CAT99; 7; 2010; 0.00; 0 
05/07/2010; TERCEIRA PONTE; ISENTOS; 7; 2010; 0.00; 1789 
05/08/2010; PRAIA DO SOL; CAT1; 8; 2010; 42254.10; 6707 
05/08/2010; PRAIA DO SOL; CAT2; 8; 2010; 4964.40; 394 
05/08/2010; PRAIA DO SOL; CAT3; 8; 2010; 75.60; 8 
05/08/2010; PRAIA DO SOL; CAT4; 8; 2010; 2060.10; 109 
05/08/2010; PRAIA DO SOL; CAT5; 8; 2010; 25.20; 2 
05/08/2010; PRAIA DO SOL; CAT6; 8; 2010; 378.00; 15 
05/08/2010; PRAIA DO SOL; CAT7; 8; 2010; 409.50; 13 
05/08/2010; PRAIA DO SOL; CAT8; 8; 2010; 189.00; 5 
05/08/2010; PRAIA DO SOL; CAT9; 8; 2010; 1294.65; 411 
05/08/2010; PRAIA DO SOL; CAT99; 8; 2010; 88.20; 2 
05/08/2010; PRAIA DO SOL; ISENTOS; 8; 2010; 0.00; 157 
05/08/2010; TERCEIRA PONTE; CAT1; 8; 2010; 116747.20; 72967 
05/08/2010; TERCEIRA PONTE; CAT2; 8; 2010; 1731.20; 541 
05/08/2010; TERCEIRA PONTE; CAT3; 8; 2010; 100.80; 42 
05/08/2010; TERCEIRA PONTE; CAT4; 8; 2010; 62.40; 13 
05/08/2010; TERCEIRA PONTE; CAT5; 8; 2010; 12.80; 4 
05/08/2010; TERCEIRA PONTE; CAT6; 8; 2010; 0.00; 0 
05/08/2010; TERCEIRA PONTE; CAT7; 8; 2010; 0.00; 0 
05/08/2010; TERCEIRA PONTE; CAT8; 8; 2010; 0.00; 0 
05/08/2010; TERCEIRA PONTE; CAT9; 8; 2010; 7019.20; 8774 
05/08/2010; TERCEIRA PONTE; CAT99; 8; 2010; 0.00; 0 
05/08/2010; TERCEIRA PONTE; ISENTOS; 8; 2010; 0.00; 1716 
05/09/2010; PRAIA DO SOL; CAT1; 9; 2010; 80854.20; 12834 
05/09/2010; PRAIA DO SOL; CAT2; 9; 2010; 2041.20; 162 
05/09/2010; PRAIA DO SOL; CAT3; 9; 2010; 292.95; 31 
05/09/2010; PRAIA DO SOL; CAT4; 9; 2010; 1077.30; 57 
05/09/2010; PRAIA DO SOL; CAT5; 9; 2010; 25.20; 2 
05/09/2010; PRAIA DO SOL; CAT6; 9; 2010; 25.20; 1 
05/09/2010; PRAIA DO SOL; CAT7; 9; 2010; 31.50; 1 
05/09/2010; PRAIA DO SOL; CAT8; 9; 2010; 0.00; 0 
05/09/2010; PRAIA DO SOL; CAT9; 9; 2010; 2189.25; 695 
05/09/2010; PRAIA DO SOL; CAT99; 9; 2010; 44.10; 1 
05/09/2010; PRAIA DO SOL; ISENTOS; 9; 2010; 0.00; 45 
05/09/2010; TERCEIRA PONTE; CAT1; 9; 2010; 63900.80; 39938 
05/09/2010; TERCEIRA PONTE; CAT2; 9; 2010; 563.20; 176 
05/09/2010; TERCEIRA PONTE; CAT3; 9; 2010; 115.20; 48 
05/09/2010; TERCEIRA PONTE; CAT4; 9; 2010; 38.40; 8 
05/09/2010; TERCEIRA PONTE; CAT5; 9; 2010; 0.00; 0 
05/09/2010; TERCEIRA PONTE; CAT6; 9; 2010; 0.00; 0 
05/09/2010; TERCEIRA PONTE; CAT7; 9; 2010; 0.00; 0 
05/09/2010; TERCEIRA PONTE; CAT8; 9; 2010; 9.60; 1 
05/09/2010; TERCEIRA PONTE; CAT9; 9; 2010; 2017.60; 2522 
05/09/2010; TERCEIRA PONTE; CAT99; 9; 2010; 0.00; 0 
05/09/2010; TERCEIRA PONTE; ISENTOS; 9; 2010; 0.00; 841 
05/10/2010; PRAIA DO SOL; CAT1; 10; 2010; 37718.10; 5987 
05/10/2010; PRAIA DO SOL; CAT2; 10; 2010; 4636.80; 368 
05/10/2010; PRAIA DO SOL; CAT3; 10; 2010; 198.45; 21 
05/10/2010; PRAIA DO SOL; CAT4; 10; 2010; 2116.80; 112 
05/10/2010; PRAIA DO SOL; CAT5; 10; 2010; 0.00; 0 
05/10/2010; PRAIA DO SOL; CAT6; 10; 2010; 277.20; 11 
05/10/2010; PRAIA DO SOL; CAT7; 10; 2010; 157.50; 5 
05/10/2010; PRAIA DO SOL; CAT8; 10; 2010; 302.40; 8 
05/10/2010; PRAIA DO SOL; CAT9; 10; 2010; 1096.20; 348 
05/10/2010; PRAIA DO SOL; CAT99; 10; 2010; 44.10; 1 
05/10/2010; PRAIA DO SOL; ISENTOS; 10; 2010; 0.00; 133 
05/10/2010; TERCEIRA PONTE; CAT1; 10; 2010; 112729.60; 70456 
05/10/2010; TERCEIRA PONTE; CAT2; 10; 2010; 2140.80; 669 
05/10/2010; TERCEIRA PONTE; CAT3; 10; 2010; 72.00; 30 
05/10/2010; TERCEIRA PONTE; CAT4; 10; 2010; 72.00; 15 
05/10/2010; TERCEIRA PONTE; CAT5; 10; 2010; 0.00; 0 
05/10/2010; TERCEIRA PONTE; CAT6; 10; 2010; 0.00; 0 
05/10/2010; TERCEIRA PONTE; CAT7; 10; 2010; 0.00; 0 
05/10/2010; TERCEIRA PONTE; CAT8; 10; 2010; 0.00; 0 
05/10/2010; TERCEIRA PONTE; CAT9; 10; 2010; 6539.20; 8174 
05/10/2010; TERCEIRA PONTE; CAT99; 10; 2010; 0.00; 0 
05/10/2010; TERCEIRA PONTE; ISENTOS; 10; 2010; 0.00; 1701 
05/11/2010; PRAIA DO SOL; CAT1; 11; 2010; 49089.60; 7792 
05/11/2010; PRAIA DO SOL; CAT2; 11; 2010; 5040.00; 400 
05/11/2010; PRAIA DO SOL; CAT3; 11; 2010; 207.90; 22 
05/11/2010; PRAIA DO SOL; CAT4; 11; 2010; 2286.90; 121 
05/11/2010; PRAIA DO SOL; CAT5; 11; 2010; 0.00; 0 
05/11/2010; PRAIA DO SOL; CAT6; 11; 2010; 75.60; 3 
05/11/2010; PRAIA DO SOL; CAT7; 11; 2010; 189.00; 6 
05/11/2010; PRAIA DO SOL; CAT8; 11; 2010; 37.80; 1 
05/11/2010; PRAIA DO SOL; CAT9; 11; 2010; 1376.55; 437 
05/11/2010; PRAIA DO SOL; CAT99; 11; 2010; 44.10; 1 
05/11/2010; PRAIA DO SOL; ISENTOS; 11; 2010; 0.00; 290 
05/11/2010; TERCEIRA PONTE; CAT1; 11; 2010; 124379.20; 77737 
05/11/2010; TERCEIRA PONTE; CAT2; 11; 2010; 2259.20; 706 
05/11/2010; TERCEIRA PONTE; CAT3; 11; 2010; 172.80; 72 
05/11/2010; TERCEIRA PONTE; CAT4; 11; 2010; 100.80; 21 
05/11/2010; TERCEIRA PONTE; CAT5; 11; 2010; 6.40; 2 
05/11/2010; TERCEIRA PONTE; CAT6; 11; 2010; 0.00; 0 
05/11/2010; TERCEIRA PONTE; CAT7; 11; 2010; 0.00; 0 
05/11/2010; TERCEIRA PONTE; CAT8; 11; 2010; 0.00; 0 
05/11/2010; TERCEIRA PONTE; CAT9; 11; 2010; 7096.00; 8870 
05/11/2010; TERCEIRA PONTE; CAT99; 11; 2010; 0.00; 0 
05/11/2010; TERCEIRA PONTE; ISENTOS; 11; 2010; 0.00; 1673 
05/12/2010; PRAIA DO SOL; CAT1; 12; 2010; 67517.10; 10717 
05/12/2010; PRAIA DO SOL; CAT2; 12; 2010; 2268.00; 180 
05/12/2010; PRAIA DO SOL; CAT3; 12; 2010; 274.05; 29 
05/12/2010; PRAIA DO SOL; CAT4; 12; 2010; 1625.40; 86 
05/12/2010; PRAIA DO SOL; CAT5; 12; 2010; 0.00; 0 
05/12/2010; PRAIA DO SOL; CAT6; 12; 2010; 0.00; 0 
05/12/2010; PRAIA DO SOL; CAT7; 12; 2010; 94.50; 3 
05/12/2010; PRAIA DO SOL; CAT8; 12; 2010; 37.80; 1 
05/12/2010; PRAIA DO SOL; CAT9; 12; 2010; 2236.50; 710 
05/12/2010; PRAIA DO SOL; CAT99; 12; 2010; 0.00; 0 
05/12/2010; PRAIA DO SOL; ISENTOS; 12; 2010; 0.00; 61 
05/12/2010; TERCEIRA PONTE; CAT1; 12; 2010; 88339.20; 55212 
05/12/2010; TERCEIRA PONTE; CAT2; 12; 2010; 883.20; 276 
05/12/2010; TERCEIRA PONTE; CAT3; 12; 2010; 192.00; 80 
05/12/2010; TERCEIRA PONTE; CAT4; 12; 2010; 144.00; 30 
05/12/2010; TERCEIRA PONTE; CAT5; 12; 2010; 9.60; 3 
05/12/2010; TERCEIRA PONTE; CAT6; 12; 2010; 0.00; 0 
05/12/2010; TERCEIRA PONTE; CAT7; 12; 2010; 0.00; 0 
05/12/2010; TERCEIRA PONTE; CAT8; 12; 2010; 0.00; 0 
05/12/2010; TERCEIRA PONTE; CAT9; 12; 2010; 2697.60; 3372 
05/12/2010; TERCEIRA PONTE; CAT99; 12; 2010; 0.00; 0 
05/12/2010; TERCEIRA PONTE; ISENTOS; 12; 2010; 0.00; 805 
06/01/2010; PRAIA DO SOL; CAT1; 1; 2010; 67050.90; 10643 
06/01/2010; PRAIA DO SOL; CAT2; 1; 2010; 4851.00; 385 
